0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1.5685164283719186,0.1742848486422367,-0.079410796007128,0.1270730582295639,0.3431199329568452,3.2809130830918636,-0.3449936667298389,-0.568787142878402,-0.4707503477325075,0.7582689158725268,-1.548004540124352,-0.7191492897425694,-1.5591826711405277,-0.6777823554741951,0.5244769990306083,-0.48798267564698716,0.3063544279757806,1.2606058636818593
-0.7689119899147888,0.6723433223820537,0.0994853358530253,-0.5859592395270979,0.20931712548717696,-0.7337825866038589,-0.34051780466862314,-0.9193461588871379,-0.7527147514774163,-0.09349500224718374,-0.07987037771940626,-0.7457319953759838,-0.857145527644988,-0.1955341880670401,-0.10997908090576587,-0.4546529894399281,0.3828772207338702,-0.12674558360969054
-0.5071103434715575,0.6199782227373286,-0.4267681222494045,0.31800211735261724,-0.07583569017379303,-0.16965999922015965,0.6951527043275562,-0.598868214757049,-0.020847724358307115,0.21421583391755356,-0.9036759839358794,-0.6580737343148014,-1.091070975596063,0.7823033296023426,-1.0069367456647698,0.6054167110539491,-0.30898672022477003,0.24083764201536878
-0.9813066438474654,-0.6425554219428321,-0.8353449432880307,-0.11952948630489565,0.36801315760538805,0.36451664924542077,-3.294132229670314,-3.4073874032864513,-0.3239958256389918,0.444198708531324,-1.750160844129864,0.4412347094105595,-0.5644208478524598,-0.8410650534090642,0.2927939171692858,-0.31199900832293437,0.4321630040652815,0.01073662828206837
-0.7646315560296686,-1.7601586254049895,-0.3924490788686935,-0.21205759826548484,-0.185554283625367,0.10447482718392433,0.23385183703241474,0.2420343114182807,0.21878997795909286,1.1209732303899584,-0.9758162702129248,0.6434988360775564,-0.3617119082494333,-1.0833796626615348,1.1812103898189512,0.12844935320877565,-0.10743655066013148,-0.8389615964486484
-1.0246443978969095,-0.10176404444826444,-0.869013980067616,0.08555240420658121,-0.20522025954637535,0.9341262826184198,0.3583982325036522,1.0020529980874313,-0.5165808843915801,-0.34181043921537196,-1.0931313589726628,-0.27390957096696994,-0.8903257995951221,-0.8004826127733036,0.1334789870075323,-0.08168820210092036,0.664566378434796,0.406818623302756
-0.261250901289308,0.4498605961645602,-2.293847413700976,0.4329978633633784,-0.5602079858055004,-0.38220163827166526,0.35388445674549196,0.5365256033888999,0.026688753724787483,-0.5286437468732732,0.05657172766549774,-1.2656125966608134,-0.2827867136244499,-0.9881750419608111,-1.1105257825772024,-0.05094696128779552,-1.0022956231318203,-0.6904464871746403
-2.061636897469642,-0.008742616294907756,1.1282491790822513,0.5544020196561255,-0.5440687880561428,-0.19993694566124715,-0.13520964169291103,-0.13841926645515765,-1.2196814029100498,1.2241344774581981,-0.9133053830175617,-0.21273134270822072,-1.8979780047822008,0.4560623182174611,0.8590943242349367,-0.13159786474501325,0.13532135732113415,2.0340174633462134
-1.0159188470734797,-1.5384108096891882,-0.25159200245869856,0.19903106843755652,-0.031046015257368616,-0.3564657924710408,0.18514199215239982,-0.7237078866833045,0.018084500294804035,0.8361817083752103,-1.1097110082462245,0.6084175267725958,-0.6717731037509047,-0.9402113188997859,1.0768408772332598,0.45290758356811356,-0.09488985734938431,-0.6595985170471627
-0.6679357737100823,1.0758849199129428,0.20294692401810616,0.8357170521532391,-0.42185389262768525,0.8460214576439021,-0.3953756904290069,-0.28559073187779616,0.1782447204240616,0.5761343955043962,-0.2948344900853876,-0.5494621735534958,-0.6535005061617117,0.9171962348712994,-0.6878587993161843,-0.10281491544294293,-1.4787660710454937,-0.42511647326385266
-0.5398779351214433,1.5905203802149372,-0.5414452272051884,1.1100439211093247,0.19311855920881732,0.67073131422253,0.13985446886844177,0.061685011253638365,0.14023602949101047,0.4102639324267413,-0.6477137760238334,-0.9418471552750822,-0.5203912083888718,0.7437882132036985,-1.29430082015183,0.19443298273912316,-1.1384068300967563,-0.6537975633509008
-0.36828143789636214,-1.1402029976973003,-0.7645167497475283,0.9172383432935122,0.8054884256276701,0.2630947557426604,0.6883091005448887,0.035604957735961354,0.7473433303288382,0.414922118038179,-0.9145211742958089,0.6007847177874357,-0.13246566318234437,-0.9315340860271146,-0.2532860247848659,1.187408031623354,-0.5016067599694259,-1.2694486357179309
-0.8623699336183523,-1.051091309793085,-0.49745941127204174,-0.521284546000997,0.11242672412841996,0.10483427916281805,-1.0908782079883934,0.567187006698255,-0.28714535759146603,-1.0870638812490705,-0.982090252997767,0.43420929506865275,-0.46537224846840564,-0.9860287752324248,0.7613900093894774,-0.1353185539398112,0.2815775165339757,-0.5493090496981242
-1.7164508888934074,0.10772573683282809,0.5837757832607516,0.29218992764241286,0.38918915982529373,1.405079089726006,-0.5670985378700257,-0.7416055890007142,-0.29948270417190304,0.013285525823254719,-1.4940048127327277,0.3390650848308218,-1.5650430752797746,-0.16982608818140768,0.08389247718736081,-0.00515110547707276,0.6547923316079798,1.153954867020051
-0.5600062152606429,0.1463002604918163,-1.6348050382317527,0.4389780987164038,-0.21825459879702,-0.543723916915222,0.16949581125355764,-0.3500199898116233,-0.31593632756969287,-0.5522095932364721,0.43455143624849746,-1.288222765479685,0.0321251376388686,-0.9333650313587509,-0.7750925770149251,0.6897009999622746,-1.6871739418630378,-1.274259046299254
-1.5721817664720252,0.02538799807429397,0.45865402515585046,0.19244083380977023,0.23246845512757025,1.95457220225312,-0.2162923557364027,-0.6206506642575579,-0.10650208984124232,-0.17887213336546595,-1.9731945179123704,-0.03776379267987569,-1.7447419176593855,0.15795875358842926,0.0716438088765035,0.2842205895030794,0.34029928294020617,2.1582107054115722
-1.5772296532907153,0.30075524671071147,0.7608305096964634,0.5996342497197148,0.771888971196379,1.0545865527080995,0.04164656027833254,-0.40515229529581076,-0.6912304749786319,0.413305668480535,-1.3225555812555692,-0.03344313150110287,-1.5446423115362349,0.22801993311701307,0.13156361601739344,0.20106593784260274,0.2569888637316523,1.7759246228390777
-0.7361670172491481,-0.7548508968707414,-0.9213349894341762,0.24825143906195615,1.2199018989720545,0.40540597879910817,-0.005169099576918338,0.9556472459926606,-0.47558441969227383,0.6532539317644537,0.2548716136780996,0.3203722078515297,-0.5598385012216498,-1.0206026920589493,-0.009005931283044877,0.2758115916782824,0.6506969646797943,-1.0313471083848678
-0.8840523594428621,1.1555551211607478,1.1584107531538972,-1.1372609541763647,-0.8177017458778036,1.7187812762974959,-1.124880755673665,-1.087442065302947,-0.12391137338901233,-0.08237514141800263,-0.43711297662847354,0.2624418949880277,-0.9838355370110597,1.657579371128919,0.9701852960377351,-0.883884204744019,-0.8555213089725842,0.6095079211270718
-0.5655342587061267,0.7333595128700543,-0.6456950743064773,0.4363445800420036,-1.1254326917732311,-0.20471743996562902,-0.46213065671126613,0.7492155897175766,0.1249845574460017,0.3589974196254652,-0.13543288214135224,-1.3034511733636638,-0.6993725838288435,0.27613947799260663,-0.9384721593668234,0.5801425673827204,-1.1318351102366044,0.5863864097493295
-0.6464905305732249,0.9801228454009863,-0.10275308645331407,0.7896190401933896,-0.23843063986544002,0.6594574692529395,0.07684989810031642,0.3876958418786878,-0.06956885551062995,0.8225358880190315,0.047754131767726464,-0.7692226028507051,-0.676778889529784,1.042084402716599,-1.0226967932428384,0.528676101177993,-0.3123919692331755,0.35471610617230354
-0.5686647896871262,-0.23555241207572933,-0.5666422668076025,-0.6551526812381907,-0.14531775271744266,-0.7456798913238066,-0.5164735893345607,0.42211652057896143,-0.028005540793990084,-0.28211269844039255,-0.18687542974617874,0.053324077402284065,-0.5840744571075955,-1.0504479676231635,-0.02567258244075219,-0.4014132030072645,0.5864261380077648,-0.43078505707110043
-0.5560866661080037,0.4490740364477005,-0.4406872074403904,0.7668586521543823,0.3486268016502857,0.10367290591045773,-1.1901981691960608,-2.026718281680035,-0.418126303518257,-0.669071659557244,1.3884665038731234,-0.28221270165268786,-0.6370913933546484,0.3762302184446724,-1.0737192378242553,0.8331484057442332,-0.25642178288439604,0.13594537744300644
-0.39568839542308587,1.051844254556464,-2.2221883956896353,0.3635168144903408,-0.1901238427677982,0.17462256097702167,0.5540087218443346,-0.18748410340975233,-0.33435783996839324,-0.527333600033409,-0.27406755507086905,-1.2475295749917745,-0.2507204976694601,-1.270502735173831,-1.4908415742447543,0.422345638795034,-0.753960136666423,-1.0230427702834068
-0.3303260517711142,0.22700920677979175,-1.492476759382955,1.1277949941530834,-0.04867334975512043,0.8876775553457865,0.13571540021565776,-0.4320022831475744,0.2742242212580444,-0.9472950031243814,-0.7400825211387012,-0.8788617021414449,-0.5533781321621932,-0.4702535176812072,-1.4057887653978673,0.8810034914369632,-0.3619639828975574,0.2705956169692639
-0.324545210374036,-1.5871875861634903,-1.0643752221707592,0.7286565869846097,0.05959581468705135,-0.1343414288215271,0.13609212014567593,-0.5827220830476831,0.6823037854078381,0.22012210217106615,-1.0760757459617405,0.769470582572587,-0.009267362419006487,-1.3854541824200284,0.24999913293010634,0.8810605802063932,-0.6396611839361542,-1.6532997855098588
-0.32200526533072993,-1.7551630939361325,0.22084931448945538,-1.3324795742237672,2.1419301638951707,-0.474661636684509,-0.605378502905091,-0.2404974576589309,-0.5824731067804736,0.3672747154387722,-0.028358636197498826,1.0574876338312873,0.10299207473352101,-1.173122679015251,1.1962523173517379,0.2936224374992965,2.516186636182381,-1.159973983870228
-0.7414762980842549,0.9282754050019256,0.5045720319267148,0.05899898268100046,1.5990829075220476,0.07263688131581511,0.9036392329028632,-0.9709971392460088,-0.2775749860789328,0.5392069405333488,-0.900173424765073,-0.0863991835180271,-1.0959606882678812,0.5921118997900775,-0.45285678606209684,0.19525111277026516,1.1824009580962933,-0.7167783255933782
-0.5842171992548866,-1.7745544668129631,-0.4533629117113506,-0.42939395854879325,-0.16150116249431798,-0.3744346918387931,-0.09676854344583173,0.3153388546233288,0.2852422517538217,0.2733441228231565,-1.0028213335778065,0.6639517201326576,-0.2931848962261031,-1.2545091899791116,1.0944945646277557,-0.2480393224146939,0.21218972752937582,-0.7778312153392372
-1.1305416600999147,0.22212867122306745,0.3203192069725821,0.29890118871061827,0.8552402509978404,-1.0119357278668588,-0.03697542614467387,-1.437433277546695,-0.15156825787854777,0.9803950610258532,-1.3014009216638691,-0.12227257252784389,-1.3074300095581222,-0.11066365888124048,-0.27532408201242664,0.7221049748805133,0.20452092321469229,1.227007668482215
-0.3788626094693124,-0.43330405793323773,-0.007026393118423473,0.923230509120055,1.9866425000973644,-0.294473222338564,0.387393004468226,0.3110025846098612,-0.6015531873170212,0.7177270355086486,-0.02368554275614378,0.8944150906195248,-0.23532333599035762,-0.36140550433332685,-0.5642819829056598,1.6774339076647666,0.8217436617005618,-0.6136687701788478
-1.575810758921572,0.2206439962816136,0.25586470984282506,-0.28905948263516873,-0.5134859458089461,-1.8168429880249548,-0.2520719471049611,0.23562806904980005,-0.8676327383058364,0.6760914236297537,-0.09663087555757235,-0.28146913009667907,-1.4746039756731366,-0.03482075540324068,0.5188218104065232,0.2118337014436543,-0.23327798192551769,0.9098384385652134
-0.7825043306011938,-0.2395897426936536,-0.020960836701199075,-0.4327751573563846,-0.4058020958549212,-0.3464840036958384,-1.8596846312839734,0.6084371365117703,0.6289382339829187,-1.1055246950118995,0.9994002568578441,0.2612000683726554,-0.6630337529192755,-0.6820129974576996,0.2725640538302668,-0.056874583158988946,-0.19394466519558098,-0.43927050018930613
-0.5323858178649787,-1.7458383334715997,-0.4725760013549069,-0.8145713913935877,0.4252060655817363,-0.5502963821878943,-0.4647360767260956,-0.1939714243624492,0.11997481149176684,0.8793564514186762,-0.9389922914698282,1.003892746148558,-0.16655320375103042,-1.3029814641933017,1.231264091129188,0.6415331753501434,0.7459732395062978,-1.6246740563542463
-0.6706357291398672,-0.20581011733680332,-1.5618752920616445,-0.33884802026933764,0.829260656409209,0.30324478395416504,0.10818338256537859,1.1740165578620865,-0.3029745188868029,1.0706548010568462,0.7940098362981131,-0.20609592908174512,-0.37812609525107266,-1.0072526886138695,-0.29480409827684817,0.3188105927038745,-0.8780252174830173,-0.7999986169699449
-0.3927727342195892,-1.5813799324100928,-0.7311322589634548,-0.17910886674285426,0.04961757643018355,0.20547880997495235,0.010278316435270453,0.8533710708381153,-0.3092241906882033,2.0325720913444747,0.3276665344106431,0.22371923364102891,-0.11909191747394045,-1.2560500741995317,0.7625102149385267,0.1420207359662897,0.011868035656050824,-0.8845756544711603
-0.40564385496698174,0.16710278665324466,-1.4440367813261268,0.6158486760386861,0.3929685599359484,0.5452586479311333,0.0984009228169469,-0.21740430601083513,0.3056871851159725,-0.2317790720438143,0.7436165838516838,-1.2634116800699942,-0.6822604639525125,-0.4587909955490441,-0.8655477079840384,0.6734457904781129,-1.1202846021526631,-0.40097586537477153
0.14365905690145972,0.10147554379341533,-1.6011178283848324,-0.6951919330019289,-0.7847069867872726,-0.9576560695158722,-0.006858532283531257,0.7891037554242426,0.08147933864629844,-0.13623849528790632,0.7975032378427971,-0.7244112160651062,-0.06225426902818851,-1.4187692082631014,-0.7656160480585941,-0.6818935014794184,-0.47312117198550413,-0.3854017312000529
-0.4883721965419692,-1.3546037855435122,0.34718715842542763,-1.2650462388181265,-0.3701477434082191,0.1422034626932023,-0.2627511037328238,-0.7658932594292671,0.38600583514807046,0.616503661603542,-0.07260851601661251,1.050657662467075,-0.03761589718938685,-0.6856231264253397,1.4679610797340583,-0.3134059330854341,0.0777692469870023,-0.38049684572328774
-0.4780112885611047,0.4535972489682389,-1.2293469339838792,0.0275384975565402,0.6966920534559964,-0.04933210512394429,0.6502829493974621,-0.09799112323166062,-0.8458866450727237,0.06969840669001509,0.26469210059808546,-0.9495504233592175,-0.5614346705657468,-0.5314903689019446,-0.8810043290655005,0.6573974698163445,0.6720135592275415,-0.49526920971298916
-1.5105260139732215,0.621859846261529,0.5353716132463628,-0.264829810528404,-0.684538258795042,-0.09457666635019216,-0.22762122576099017,-0.3240829995045797,-0.7383375290341454,0.9897757245874022,-0.3760713063732443,0.25458174437857606,-1.2454572463554545,0.6316762383164263,0.5912159509190614,-0.30257808259189567,0.08525032479899751,1.2484085492835901
-0.32192789850258985,-1.0638086457912417,-1.3357313513624518,0.4516599717705521,0.8758322565707173,0.17629731948437224,0.3381301772642389,-0.011249495278202352,0.9273964015102202,0.03684238642277592,-1.5830084018721255,0.18355516157845136,-0.2652757356431409,-1.4371443837120474,0.24375731584349455,0.5687295463752269,0.2247388507028306,-1.4996733605212131
-0.10235829840969003,0.2925907589886008,0.016595780857310557,1.8589578218486202,1.1822870043869969,0.5147152230472073,1.252559744816784,0.3089821765397842,-0.4510155270153197,0.6747632231355464,-0.4222004033441896,-0.25287761994724955,-0.4512597302766816,0.0031657147112354434,-1.1929038906186553,1.6957530550816189,0.2798890063796855,0.11425928690296375
0.11382526344861564,0.559125931732375,-2.208729080927322,-1.5987606185687275,0.30074458487954714,0.22940244362845957,0.5097323542181158,0.2929073666656315,-0.21832953288560955,-1.3460972567100344,-0.7261885397430293,-0.6187517355085675,-0.06597058384033606,-0.8992309424892546,-1.46241908483176,-1.969314903573427,-0.03219689334991627,-1.2979326870250656
-0.3952042849287856,-0.9799546837643487,-0.011598992383392846,-0.43491172887971585,2.2950219194902477,-0.4591672104515518,-0.5613929389439476,0.3201377701610284,-0.42976658972448595,0.7047856885506362,0.4925070253039859,0.8237203077586548,-0.16904319032710918,-0.9981484000498414,0.3801938222927644,-0.06035119083578831,2.756047980997752,-1.3939002236981484
-0.22067257917945685,-0.4031165007646504,-0.8247672707045122,0.2427677631372686,1.9463393438522503,-0.1572209897973163,-0.45366672909182004,0.660901322386557,-0.6037268821838886,0.5120163088744049,1.0101513099255155,0.1978249896252638,-0.4685436802333963,-0.9047899579602433,-0.3773435019536875,0.04392029872395769,2.093546904507407,-0.7905786410295006
